,category_id,description,category_path
56,1401,SckoonCup Made in USA - FDA Registered - Plus Organic Cotton Pouch - Sckoon,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
57,1401,"Blossom Menstrual Cup Is Better Than Diva Cup Hands Down! Say Yes to Menstrual Cups. Get Blossom Cups for Menstrual Cycle! (Large, Blue)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
58,1401,Diva Cup 1 Pre Childbirth (Packaging May Vary),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
59,1401,FemmyCycle Menstrual Cup (Regular) New,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
60,1401,Instead 12 Hour Feminine Protection Cup 14 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
61,1401,"Lunette Menstrual Cup, Coral, Model 1 for Light to Medium Menstruation, Natural Alternative for Tampons and Sanitary Napkins",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
62,1401,Divacup Model 2 (2 Pack),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
63,1401,"Lunette Menstrual Cup, Coral, Model 2 for Medium to Heavy Menstruation, Natural Alternative for Tampons and Sanitary Napkins New",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
64,1401,SckoonCup ECOPAC Sckooncup Made in USA - FDA Approved. Organic Cotton Menstrual Sckoon Cup Pouch. Light to Heavy period Flow for menstruation- Balance Size A Small,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
65,1401,Dutchess Menstrual Cups Set of 2 - More Economical Than Lunette Cups - No 1 Feminine Alternative Protection to Cloth Sanitary Napkins - Post Childbirt,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
66,1401,"IrisCup Menstrual Cup, Transparent, Large",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
67,1401,Evofem Reuseable Softcup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
68,1401,"The Menstrual cup that Surpasses all Menstrual cups, introducing the Vida Cup, better than the rest. Guaranteed to give you your perfect period during your Menstruation cycle or your money back. Click ""Add to Cart"" NOW. Buy one extra for a friend or family member and qualify for Amazon free shipping.",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
69,1401,"Blossom Small Pink Menstrual Cup Is Best Selling in Menstrual Cups (Small,",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
70,1401,"Athena Menstrual Cup - #1 Recommended Period Cup Includes Bonus Bag - Size 1, Solid Yellow - Leak Free Guaranteed!",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
71,1401,LENA Menstrual Cups - Made in USA - FDA Registered - Small & Large - Pink -,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
72,1401,the diva cup® menstrual cup - 1 count (model 2),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
73,1401,model 1 1 the divacup 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
74,1401,"diva, divacup model 1",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
75,1401,diva international inc. the divacup menstrual solution,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
76,1401,"glad rags glad rags the moon menstrual cup, size a",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
77,1401,diva cup model 2 after childbirth,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
78,1401,sckooncup uk - the softest and most advanced menstrual cup - wellness (large),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
79,1401,sckooncup made in usa - soft and most advanced menstrual cup; alternative to tampons - harmony (large),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
80,1401,DivaCup Model 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
81,1401,LENA Feminine Hygiene Cups - Made in USA - FDA Registered - Small & Large - Pack of 2 Cups for Menstrual Flow - Pink,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
82,1401,"Athena Menstrual Cup - #1 Recommended Period Cup Includes Bonus Bag - Size 1, Solid Purple - Leak Free Guaranteed!",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
83,1401,"The Diva Cup: Diva Menstrual Cup, Model #2 Post-Childbirth (2 pack)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
84,1401,INTIMINA Lily Cup Compact -Collapsible Menstrual Cup (Size A),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
85,1401,Skinco Menstrual Cup Soft Silicone Set - Best Feminine Reusable Period Moon Cups (set of 2) (S),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
86,1401,INTIMINA Lily Cup Compact -Collapsible Menstrual Cup (Size B),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
87,1401,DivaCup Model Cup 1 Pre Childbirth (EA) New,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
88,1401,Anigan EvaCup (Made in USA) - Lavender (Small) Menstrual Cup (US Patent Pending) Fast Shipping,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
89,1401,"Blossom Menstrual Cup: Best for Collecting Menstruation Flow (Large, Black)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
90,1401,Intimina Lily Cup Compact,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
91,1401,SckoonCup ECOPAC Made in USA - FDA Registered - Plus Organic Cotton Pouch - Sckoon Menstrual Cup - Harmony-Size 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
92,1401,"Athena Menstrual Cup - #1 Recommended Period Cup Includes Bonus Bag - Size 2, Solid Blue - Leak Free Guaranteed!",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
93,1401,"the diva cup: diva menstrual cup, model #1 pre-childbirth (pack of 2)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
94,1401,Soft Cups Reusable Soft cup - 2 Ct (Pack of 3),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
95,1401,Anigan EvaCup (Made in USA) - Lavender (Small) Menstrual Cup (US Patent Pending) Fast Shipping New,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
96,1401,Cleo Cup Starter Kit - Set Of 2 Menstrual Cups - SMALL and LARGE - Medical,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
97,1401,Menstrual Cup - Large,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
98,1401,new style rainbowâ® reusable menstrual cup cyan color size 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
99,1401,new style rainbowâ® reusable menstrual cup green color size 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
100,1401,Bree x LENA Menstrual Cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
101,1401,"Hengsong Reusable Feminine Protection Cup Menstrual Cup 12 Hours (big, white)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
102,1401,"instead softcups 12 hour feminine protection,14 count health and beauty",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
103,1401,the keeper menstrual cup (size a),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
104,1401,Diva Cup Model 1 and Wash,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
105,1401,"gladrags, moon cup, size b, 1 cup new",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
106,1401,"Menstrual Cup LolaCup Set of 2 - Period Cup made of BPA Free, 100% USA Medical Grade Silicone - Menstruation Cup, Short Stem - Size 2 (Large)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
107,1401,"Athena Menstrual Cup - #1 Recommended Period Cup Includes Bonus Bag - Size 2, Transparent Pink - Leak Free Guaranteed!",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
108,1401,LENA Menstrual Cup - Made in USA - FDA Registered - Small - Normal Flow - BreexLENA Menstrual Cup - A Better Period,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
109,1401,"instead softcups 12 hour feminine protection,14 count (pack of 2)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
110,1401,"Lunette Menstrual Cup, Blue, Model 2 for Medium to Heavy Flow, Natural Comfortable Clean Alternative to Tampons and Pads",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
111,1401,LENA Menstrual Cup - Made in California - FDA Registered - LARGE - Heavy Flow - Turquoise - Bree x LENA - A BETTER PERIOD.,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
112,1401,"Blossom Small Red Menstrual Cup in Reusable Period Cups (Small, Red)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
113,1401,"Blossom Small Pink Menstrual Cup Is Best Selling in Menstrual Cups (Small, Pink)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
114,1401,"the divacup model 2, 2 - 1 ea",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
115,1401,lunette menstrual cup size 2 violet 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
116,1401,model 1 the divacup 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
117,1401,lunette menstrual cup size 1 violet 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
118,1401,"intimina lily cup compact menstrual cup, size a 1.0 ea 0.13 lbs",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
119,1401,diva cup model 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
120,1401,sckooncup — clarity transparent sckooncup small,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
121,1401,sckooncup — clarity transparent sckooncup large,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
122,1401,Lunette Menstrual Cup - Starter Kit - Violet Model 2 & Wash & Wipe,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
123,1401,sckoon menstrual cup - sckooncup harmony (large),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
124,1401,sckooncup ecopac made in usa- sckoon menstrual cup for period - blanace size 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
125,1401,"Dutchess Reusable Menstrual Cup - Best Feminine Care Alternative Protection to Cloth Sanitary Napkins and Tampons (Post-Childbirth, 1x Purple)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
126,1401,Dutchess Menstrual Cups Set of 2 with Free Bag - Best Feminine Alternative Protection to Cloth Sanitary Napkins - Post Childbirth Size New,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
127,1401,lunette menstrual cup coral aine - model 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
128,1401,"Hengsong Reusable Feminine Protection Cup Menstrual Cup 12 Hours (big, pink)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
129,1401,"menstrual cup - evacup (small, lavender)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
130,1401,"Menstrual Cup LolaCup Set of 2 - Period Cup made of BPA Free, 100% USA Medical Grade Silicone - Menstruation Cup, Short Stem - Size 1&2 (Combo)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
131,1401,"Lunette Menstrual Cup, Violet, Model 1 for Light to Medium Menstruation, Natural Alternative for Tampons and Sanitary Napkins New",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
132,1401,LENA Menstrual Cups - Made in California - FDA Registered - Small & Large (Pack of 2) - 100% USA Medical Silicone,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
133,1401,"Athena Menstrual Cup - #1 Recommended Period Cup Includes Bonus Bag - Size 1, Solid Blue - Leak Free Guaranteed!",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
134,1401,"gladrags moon cup, size b new",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
135,1401,diva cup diva cup 1 pre childbirth,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
136,1401,divacup model cup 1 pre childbirth new,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
137,1401,Dutchess Reusable Menstrual Cup - Best Feminine Care Alternative Protection,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
138,1401,Sckoon Menstrual Cup Made in USA - FDA Registered- Plus Organic Cotton Pouch - Sckoon Period Cup Wellness (Small),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
139,1401,"MeLuna Classic Menstrual Cup with stem handle (Small, Clear)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
140,1401,"IrisCup Menstrual Cup, Pink, Small with Menstrual Cup Sterilization Bag",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
141,1401,femmycycle menstrual cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
142,1401,sckooncup uk - the softest and most advanced menstrual cup - wellness (small),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
143,1401,Sckoon Menstrual Cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
144,1401,lunette menstrual cup clear - model 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
145,1401,new style rainbowâ® reusable menstrual cup purple color size 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
146,1401,LENA Menstrual Cup - Made in California - FDA Registered - SMALL - Normal Flow,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
147,1401,Lunette Menstrual Cup - Starter Kit - Coral Model 2 & Wash & Wipe,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
148,1401,the divacup model 2 - 1 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
149,1401,model 2 the divacup 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
150,1401,menstrual cup size 2 lunette 1.0 ea,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
151,1401,the divacup model 1 menstrual cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
152,1401,the diva cup model 1 1.0 ct na,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
153,1401,"diva international, the diva cup, model 1, 1 menstrual cup",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
154,1401,"LEASEN Menstrual Cup-Health Care Soft Silicone Lady Cup-A Perfect Feminine Alternative to Sanitary Napkins(Red,Small)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
155,1401,LENA Menstrual Cup - Made in USA - FDA Registered - Large - Heavy Flow - BreexLENA Menstrual Cup - A Better Period,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
156,1401,diva cup diva cup 1 pre childbirth new,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
157,1401,"menstrual cup by cerene- easy insert, peace of mind performance and comfortable. stop wasting money on unnecessary consumables each month. be confiden",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
158,1401,diva cup model 1 pre-childbirth new,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
159,1401,Cleo Cup Menstrual Cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
160,1401,Blossom Large Blue Menstrual Cup; Love It or Your Money Back! Get the Best,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
161,1401,Yuuki Menstrual Cup - Large Classic + Infuser Box,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
162,1401,Bree x LENA Menstrual Cup - Made in California - FDA Approved - SMALL - Normal Flow - Medical Silicone - A BETTER PERIOD.,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
163,1401,"Athena Menstrual Cup - Natural and Reusable Alternative to Pads, Tampons, and Cloth Sanitary Napkins - Take Control of Your Flow with the Best Choice in Women's Menstruation Products, Period.",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
164,1401,Lily Cup Size A,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
165,1401,Sckooncup Eco Made in USA - FDA Approved. Organic Cotton Menstrual Sckoon Cup Pouch. Harmony Size A Small,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
166,1401,"Lunette Menstrual Cup, yellow, model 2 for normal to heavy flow",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
167,1401,"BPA/Dioxin Free Silicone Menstrual Cup (Pre-Birth, Pink)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
168,1401,Luna Cup Menstrual Cup Set of 2 - 1 Small 1 Large Feminine Reusable Period Cups Starter Kit With Bonus Bag Better Menstruation Cycle,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
169,1401,Anigan EvaCup (Made in USA) Blizzard Blue (Large) Menstrual Cup (US Patent Pending) Fast Shipping,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
170,1401,"Menstrual Cup - High Quality, Comfortable & Best Alternative for Collecting Menstruation Flow, Set of 2 + FREE bag by Luna Cup",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
171,1401,Diva Cup Model 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
172,1401,The Diva Cup: Diva,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
173,1401,lunette blue selene menstrual cup with feelbetter liquid wash 8.5oz - model 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
174,1401,divacup model 2 post-childbirth new,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
175,1401,Soft Cups Reusable Soft cup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
176,1401,SckoonCup ECOPAC Made in USA plus Organic Cotton Pouch - Sckoon Menstrual Cup - Harmony-Size 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
177,1401,"Hengsong Reusable Feminine Protection Cup Menstrual Cup 12 Hours (big, purple)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
178,1401,DivaCup Model Cup 1 Pre Childbirth (EA),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
179,1401,"LEASEN Menstrual Cup-Health Care Soft Silicone Lady Cup-A Perfect Feminine Alternative to Sanitary Napkins (Large, Purple)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
180,1401,diva cup model 1 divacup menstrual solution and divawash,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
181,1401,sckoon menstrual cup - sckooncup harmony (small),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
182,1401,Lunette Menstrual Cup + 10,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
183,1401,Diva Cup Model 1 DivaCup,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
184,1401,"lunette menstrual cup, size 2, clear - 1 ea",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
185,1401,"intimina lily cup, pink, compact size a - 1 ea",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
186,1401,"lunette menstrual cup, violet, size 2 - 1 ea",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
187,1401,divacup menstrual solutions divacup model 2 post-childbirth and/or over 30 220603,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
188,1401,divacup - model 1,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
189,1401,"the diva cup menstrual cup, model 1",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
190,1401,sckooncup — harmony aqua sckooncup large,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
191,1401,lunette — coral menstrual cup large,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
192,1401,sckooncup — meditation dark blue sckooncup large,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
193,1401,lunette purple cynthia menstrual cup with feelbetter liquid wash 8.5oz - model 2,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
194,1401,Super Jennie Menstrual Cup - Made in USA - Large Size -Phenakite,Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
195,1401,sckooncup made in usa - soft and most advanced menstrual cup; alternative to tampons - harmony (small),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
196,1401,Diva Cup Diva Cup 1 Pre Childbirth (Packaging May Vary),Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
197,1401,"Hengsong Reusable Feminine Protection Cup Menstrual Cup 12 Hours (small, purple)",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
198,1401,"SckoonCup - Made in USA FDA Clreared , organic cotton menstrual cup Pouch - ZEN Purple Size A Small",Health & Beauty > Personal Care > Feminine Care > Menstrual Cups
